2025/06/10 11:23:39 [error] 30#30: *2188 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:23:40 [error] 30#30: *2191 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:23:40 [error] 30#30: *2194 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:23:40 [error] 30#30: *2197 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:58:26 [error] 30#30: *134 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/1 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/1", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 11:58:37 [error] 30#30: *1208 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 11:58:45 [error] 30#30: *804 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:58:45 [error] 30#30: *560 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:58:45 [error] 30#30: *937 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:58:45 [error] 30#30: *473 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:58:46 [error] 30#30: *133 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:59:29 [error] 30#30: *134 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/1 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/1", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 11:59:42 [error] 30#30: *1360 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 11:59:43 [error] 30#30: *1362 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "PATCH /notifications/api/notifications/read/all/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/read/all/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 11:59:48 [error] 30#30: *804 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:59:48 [error] 30#30: *560 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:59:48 [error] 30#30: *937 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:59:48 [error] 30#30: *473 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 11:59:48 [error] 30#30: *133 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 12:00:03 [error] 30#30: *1076 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:00:06 [error] 30#30: *1364 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:00:11 [error] 30#30: *1482 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/play/online-game"
2025/06/10 12:00:31 [error] 30#30: *134 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "POST /notifications/api/notifications/user-message HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user-message", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/chat"
2025/06/10 12:01:34 [error] 30#30: *1503 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/1 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/1", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:01:49 [error] 30#30: *1076 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:01:53 [error] 30#30: *1501 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/1 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/1", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:02:10 [error] 30#30: *1681 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/2 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/2", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
2025/06/10 12:03:16 [error] 30#30: *1840 upstream timed out (110: Operation timed out) while reading response header from upstream, client: 172.18.0.1, server: _, request: "GET /notifications/api/notifications/user/1 HTTP/1.1", upstream: "http://172.18.0.2:3003/api/notifications/user/1", host: "192.168.1.12:4443", referrer: "https://192.168.1.12:4443/"
